replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
175800,0.015095306,0.012621162,-9.283239,12.81097,2.8672087,18.757992,0.31655797,12.784882,2.8629928,18.680046,0.20875719,12.743681,2.8663769,18.58787,0.22679262,3.5466008,3.235436,15.870062,-2.563321,-0.124055676,1.3590105,4.888442,-4.124942,-1.0561557,0.47429812,0.11084592,-2.8521535,0.0017528398893773556,-2.8771259784698486,175800,352,500.0,0.0,500,500,0.32781445165051,0.08251000690204668,0.5235255307510513,0.0046250021973437165,163.9072258252549,23.794586879892694,196.60998805476984,131.3253854551192,-0.14746389,0.4666122,0.9999687,-0.9999975,5,163.9072258252549,172500,345,500.0,0.0,500,500,0.35333324710159175,0.06489920344598453,0.5202372218407767,0.00463090288747075,176.66662355079592,13.475413814572764,192.08876347936462,155.84515244634983,176.66662355079592,13.475413814572764,192.08876347936462,155.84515244634983,-0.07172957,0.3962471,0.9994166,-0.99686503,5,176.66662355079592,0.019434809684753418,101.02406180277467,108.0146208871156,0.03676151484251022,0.008437380194664001,119.97813540697098,329.08145180158317,36877.96980482526,68
178300,0.009516707,0.009123958,-9.168302,13.256753,2.8248682,18.820436,5.4467154,13.258633,2.8239083,18.855244,5.4732733,13.30409,2.8435829,18.879623,5.4044824,4.132825,3.1766317,13.903068,-5.083808,-0.0043943934,1.4396098,4.4746056,-3.689336,-1.0589045,0.54079473,0.52590334,-2.6520283,0.0018067294731736183,0.8389377593994141,178300,357,500.0,0.0,500,500,0.2732700771793749,0.09309365366758253,0.49774918517590505,0.004994019835132738,136.63503858968755,35.1020868555529,182.3271312471784,77.59125170591355,-0.003003804,0.503398,0.99941486,-0.99990845,5,136.63503858968755,175000,350,500.0,0.0,500,500,0.26466759318234034,0.10999788231844956,0.5378763595595749,0.003727715890416267,132.33379659117023,47.29167845752092,179.4117281363594,69.52695132695035,132.33379659117023,47.29167845752092,179.4117281363594,69.52695132695035,-0.110942215,0.45122552,0.999284,-0.99999213,5,132.33379659117023,0.04770218767225742,102.99734796769917,114.87117694318295,0.039435455575585365,0.008909981697797775,105.58106732740998,323.54563986323774,37201.52254648507,69
180800,0.01157941,0.0136493165,-9.434634,13.188574,2.5119996,17.631104,5.2691035,13.1334305,2.504701,17.696138,5.3076344,13.169655,2.5202765,17.566956,5.379918,3.7434657,2.8373377,16.301395,-2.2806053,-0.15993834,1.2960551,5.004838,-3.362192,-1.1227107,0.48872015,0.2104398,-2.7253017,0.0017009995644912124,-1.6356472969055176,180800,362,500.0,0.0,500,500,0.32599098071638255,0.05673733105579568,0.527010447482182,0.005600537074716724,162.99549035819118,12.46264136314393,178.75610951953126,147.40324137916448,-0.045944747,0.422146,0.99932724,-0.9979624,5,162.99549035819118,177500,355,500.0,0.0,500,500,0.3123942998234289,0.06049944444557235,0.4988526973620369,0.0037402209215014652,156.19714991171435,17.489110710682173,190.36037413053285,141.01477441680234,156.19714991171435,17.489110710682173,190.36037413053285,141.01477441680234,-0.042837,0.38950464,0.99850947,-0.997231,5,156.19714991171435,0.030563117936253548,100.92916724644601,106.63378364779055,0.030466945841908455,0.007226880639791489,105.68262365274131,313.31383149139583,37514.84326016344,70
183300,0.012235102,0.011099547,-9.171781,13.488211,2.7814953,19.734629,5.433626,13.469821,2.7755878,19.627125,5.5450726,13.414362,2.778796,19.75008,5.4926515,4.3478637,3.2970128,14.438719,-3.7161808,-0.07991068,1.4639182,3.755366,-3.7055714,-1.0609154,0.55357844,-0.028653145,-3.046801,0.0017982840072363615,2.1988420486450195,183300,367,500.0,0.0,500,500,0.3309662884090127,0.051385777107262214,0.4137340335813998,0.004357459503762416,165.48314420450635,6.384490110297696,172.85415784805116,154.70186723650826,-0.09944082,0.5070443,0.9999716,-0.9999366,5,165.48314420450635,180000,360,500.0,0.0,500,500,0.3321625579657474,0.0491334078772145,0.4645705846551881,0.00407568127608229,166.0812789828737,8.595446073697897,180.2298301891309,156.00934946966692,166.0812789828737,8.595446073697897,180.2298301891309,156.00934946966692,-0.059906606,0.38804504,0.9993684,-0.9976966,5,166.0812789828737,0.01857714354991913,104.52019838802516,106.26240496337414,0.023189375177025795,0.004483088850975037,114.12388791888952,324.95274087786674,37839.80197809823,71
185800,0.01486182,0.0070982855,-9.054596,13.100312,2.9447846,18.854279,5.55545,13.171808,2.9603014,18.970152,5.5831213,13.175491,2.9458835,18.837948,5.539157,4.102417,3.234228,16.978945,-3.67548,-0.10205229,1.4444579,3.6661937,-3.8221097,-1.0881101,0.50151885,-0.0017174482,-2.7485313,0.00177936686668545,0.6484602689743042,185800,372,500.0,0.0,500,500,0.3350881566416805,0.058373774850236565,0.5353027598848232,0.005123014343643126,167.5440783208403,3.309545790044811,173.20428513402638,163.9146462122022,-0.07419502,0.5306926,0.9999866,-0.9999044,5,167.5440783208403,182500,365,500.0,0.0,500,500,0.3189622308985705,0.06349480822227838,0.5360351708674791,0.004962006789176588,159.48111544928526,19.526215731687284,187.76566352553283,136.47278827858273,159.48111544928526,19.526215731687284,187.76566352553283,136.47278827858273,-0.08590853,0.45628726,0.9990705,-0.9990958,5,159.48111544928526,0.020368684083223343,102.95646054856479,109.3926149327308,0.022651871666312218,0.006050292402505875,101.06856615282595,313.4667124822736,38153.27306894958,72
188300,0.008536109,0.011264648,-10.113833,13.916331,3.213916,19.492928,0.4417048,13.965775,3.2134504,19.46831,0.5146809,13.9081,3.220112,19.559603,0.51924205,3.8551114,3.3419333,13.72275,-5.0481873,0.11066724,1.342386,4.3583584,-4.1549854,-1.1547344,0.5200834,-0.19834,-2.9438057,0.0017487049335613847,-0.919743537902832,188300,377,500.0,0.0,500,500,0.26976027029922245,0.2240911204672553,1.0,0.00025772064695717134,134.88013514961125,70.74757137201837,260.8664152772329,64.60909244306224,-0.025789648,0.561672,0.9999747,-0.99996126,5,134.88013514961125,185000,370,500.0,0.0,500,500,0.264195907879584,0.12383969180970092,1.0,1.9727431851042826e-07,132.09795393979203,39.722445253617856,174.07281715100342,69.79749995484856,132.09795393979203,39.722445253617856,174.07281715100342,69.79749995484856,0.042239983,0.5603759,0.9999995,-0.9999981,5,132.09795393979203,0.017896544188261032,102.67547139897943,114.57976721599698,0.020096061751246452,0.006094008684158325,108.85124124214053,326.1505664717406,38479.42729818635,73
190800,0.025505178,0.025674358,-10.110779,14.367351,2.7045424,19.849216,6.3207865,14.324501,2.7140002,19.768261,6.234525,14.317476,2.6937256,19.826097,6.3269157,4.2402005,2.8366623,14.851843,-1.9035504,-0.11203211,1.4335606,4.4411936,-3.6569774,-1.0575093,0.51073855,-0.026162028,-2.6542358,0.0019021553453058004,1.5049139261245728,190800,382,500.0,0.0,500,500,0.33592097913178437,0.24551810520792458,1.0,0.0019608036430442213,167.96048956589206,64.00491799290931,284.16582313179015,88.79369013349775,-0.08632994,0.49660623,0.9997543,-0.9999555,5,167.96048956589206,187500,375,500.0,0.0,500,500,0.4820238375067718,0.2817667703017121,1.0,0.0042133109078939706,241.01191875338583,96.50595661309791,406.27243828378096,163.0521506274082,241.01191875338583,96.50595661309791,406.27243828378096,163.0521506274082,-0.020887211,0.3980323,0.99917215,-0.9988002,5,241.01191875338583,0.039735667407512665,106.53847816959023,103.82567624747753,0.03428150899708271,0.007390812039375305,120.21254392154515,330.6581063270569,38810.089998932555,74
193300,0.035210095,0.032107923,-10.001642,14.0069685,2.9125419,18.933493,5.7224994,14.044265,2.927683,19.055887,5.6722226,14.026506,2.9274316,19.105774,5.8058066,4.058861,3.2148983,11.953176,-2.6716564,0.10834722,1.3836818,3.9335372,-3.3957086,-1.1331326,0.5344834,0.48264432,-2.9925742,0.0017920215614140034,0.37228819727897644,193300,387,500.0,0.0,500,500,0.29647929978828513,0.09116028646812194,0.49167778678060986,0.004863795010563443,148.2396498941426,25.65320094721828,178.24458971354713,115.45683357045677,-0.11738137,0.5355225,0.999927,-0.9997985,5,148.2396498941426,190000,380,500.0,0.0,500,500,0.34024943554059445,0.050807081865730165,0.4399315993902361,0.004893238960185947,170.12471777029722,8.62251138428171,178.54775417835438,158.7850348116741,170.12471777029722,8.62251138428171,178.54775417835438,158.7850348116741,-0.02748234,0.48254973,0.99893564,-0.99819785,5,170.12471777029722,0.021166866645216942,102.40251678414643,111.93778022937477,0.03633158467710018,0.008517248556017876,107.53923808597028,321.9455507993698,39132.04223897867,75
195800,0.024840733,0.01154969,-10.05729,14.225386,3.4231594,19.945871,0.6834495,14.271142,3.4169438,20.081884,0.5151136,14.253575,3.4302144,19.965015,0.5296723,4.2055807,3.0447679,12.895096,-4.435525,-0.13834864,1.465921,3.8919775,-3.7331407,-1.0844995,0.5312488,0.071799874,-2.740869,0.0019163639517500997,1.2863909006118774,195800,392,500.0,0.0,500,500,0.2763950443989443,0.08113378182350958,0.5199192388938041,0.00515135651879264,138.1975221994722,30.426570633355986,177.36861138579823,104.7362586150892,-0.0712688,0.4432445,0.9994621,-0.999937,5,138.1975221994722,192500,385,500.0,0.0,500,500,0.3109572923111132,0.14318761629920684,1.0,0.0028675655336137433,155.47864615555653,26.267856140340033,181.24541002815374,112.34543358856095,155.47864615555653,26.267856140340033,181.24541002815374,112.34543358856095,-0.049532067,0.5204664,0.99966264,-0.99820954,5,155.47864615555653,0.023411288857460022,98.0315722618252,113.54390195198357,0.025760134682059288,0.006873760372400284,112.82342371158302,324.4549431093037,39456.509714053944,76
198300,0.020261178,0.016252877,-10.053249,14.335972,3.257468,21.285208,6.076384,14.31349,3.2529926,21.036724,6.0662684,14.3805485,3.247258,21.259031,6.16721,4.2994804,3.0479014,12.496963,-3.7254038,-0.16834909,1.4752187,4.452002,-4.5147257,-1.047537,0.50894666,0.14788663,-2.6870615,0.001959095476195216,1.8671354055404663,198300,397,500.0,0.0,500,500,0.34298681526431535,0.20322166168500874,1.0,0.000716924988777882,171.49340763215756,33.247776118643934,224.8600451797424,131.62777293328395,-0.025178967,0.51629865,0.9999647,-0.99926156,5,171.49340763215756,195000,390,500.0,0.0,500,500,0.3181250652014499,0.08408019323621144,0.5068685512872337,0.003431340877258875,159.06253260072495,29.699978397746076,194.45133823844702,114.08211532399147,159.06253260072495,29.699978397746076,194.45133823844702,114.08211532399147,0.012070865,0.5019974,0.99994284,-0.99983394,5,159.06253260072495,0.03924579918384552,103.24238954856992,109.81673064269125,0.020670222118496895,0.006210319697856903,113.33516196720302,326.4604084994644,39782.97503492609,77
200800,0.024691593,0.021466356,-10.612429,14.757176,2.6905928,19.225504,2.0001965,14.755757,2.6867917,19.198486,1.8621626,14.729141,2.6754253,19.174627,1.9170574,4.1622076,3.5673366,17.320078,-4.065029,0.08417002,1.4444766,4.1976366,-3.6787472,-1.1047614,0.5343293,0.15436506,-2.8963542,0.0019335246179252863,1.0136373043060303,200800,402,500.0,0.0,500,500,0.28303935247060946,0.13839898370189938,0.5168512677728535,0.005369917091928923,141.51967623530467,64.41539241681906,189.37749311288272,15.718907862238403,-0.11675561,0.5535574,0.9999942,-0.99999964,5,141.51967623530467,197500,395,500.0,0.0,500,500,0.2674039537724003,0.1025064886907971,0.4766602293602904,0.004637851990908813,133.70197688620019,45.74066891205611,170.09752583265788,45.47692039374581,133.70197688620019,45.74066891205611,170.09752583265788,45.47692039374581,0.019066785,0.36031318,0.99790573,-0.9954318,5,133.70197688620019,0.019931860268115997,101.18934492394328,109.76474779099226,0.020704036578536034,0.006243975833058357,111.15509980544448,322.15607239305973,40105.13650973141,78
203300,0.019119363,0.032500304,-11.490919,14.692095,3.1055484,20.731342,6.5918064,14.720649,3.1137128,20.69428,6.7482166,14.6599,3.1089318,20.773417,6.597362,3.2291703,2.995766,11.878488,-4.8722315,-0.055896565,1.3399475,4.8243685,-3.2614071,-1.1056387,0.51258767,0.10346091,-2.6372387,0.0018833511276170611,-4.836637020111084,203300,407,500.0,0.0,500,500,0.3302145919305615,0.10249727241044768,0.5523322137654775,0.004690137049955171,165.10729596528068,40.43681797616158,206.33338076744766,94.99129400033983,-0.001480191,0.5074516,0.9999979,-0.99996847,5,165.10729596528068,200000,400,500.0,0.0,500,500,0.33496494283406664,0.11644558677902113,1.0,0.0038435746929336525,167.48247141703328,25.937934932685856,203.0729391111103,132.92149333573406,167.48247141703328,25.937934932685856,203.0729391111103,132.92149333573406,-0.092386544,0.45565432,0.9989278,-0.9998398,5,167.48247141703328,0.021414434537291527,105.7499048113823,112.43220052309334,0.038306452333927155,0.008889978751540184,112.1591477021575,330.4098639022559,40435.55091264844,79
205800,0.016709266,0.014726357,-11.215161,15.110857,3.1311944,21.14854,6.1447196,15.091759,3.1479497,20.982893,6.164609,15.075747,3.117314,20.450788,6.196599,3.9241002,3.1147482,12.731087,-3.7976396,-0.10623362,1.3679734,5.144496,-3.1344948,-1.1497874,0.52756375,0.091270804,-2.7489176,0.001804944477044046,-0.4794766306877136,205800,412,500.0,0.0,500,500,0.30232928945036414,0.12485469081144432,0.5342171609622003,0.0040032468479845006,151.1646447251821,45.18075018185647,195.69001432624833,73.68548998494548,-0.058115013,0.553721,0.9999894,-0.9998791,5,151.1646447251821,202500,405,500.0,0.0,500,500,0.3811535926094169,0.06297271025677878,0.5445234242423483,0.005839068877877551,190.5767963047085,13.02591094789189,208.81417310797934,168.94228189155402,190.5767963047085,13.02591094789189,208.81417310797934,168.94228189155402,-0.1133124,0.4060643,0.9994547,-0.9985743,5,190.5767963047085,0.02184755727648735,103.48606391996145,114.13071028329432,0.0267656110227108,0.006727905943989754,108.43877812474966,326.1108934022486,40761.66841431148,80
208300,0.049848028,0.089972526,-10.877365,14.755546,3.4674273,19.28082,4.682654,14.729131,3.4472551,19.23904,4.8325157,14.753115,3.473509,19.224293,4.742488,3.8953884,3.33876,16.123972,-2.8169544,0.015834253,1.4058846,3.986131,-4.9947753,-1.125667,0.5662158,0.14943397,-2.9308896,0.0020922680851072073,-0.6454780697822571,208300,417,500.0,0.0,500,500,0.28692259276597987,0.1352700448233102,0.5462692619308507,0.0059819645762280655,143.46129638298984,57.886670460256816,197.31021670460245,67.83829261956552,-0.017843777,0.62160146,1.0,-0.9999775,5,143.46129638298984,205000,410,500.0,0.0,500,500,0.37353365131111116,0.07379176540888446,0.5290842337849986,0.004387023832510254,186.76682565555558,16.897188682928885,218.94986887981995,169.12350944267453,186.76682565555558,16.897188682928885,218.94986887981995,169.12350944267453,-0.045948334,0.47909978,0.99897695,-0.9973966,5,186.76682565555558,0.02367558889091015,106.83567659929395,113.71719993464649,0.022761836647987366,0.005616910755634308,114.72426582500339,335.32919669523835,41097.003206459805,81
210800,0.017714668,0.015639968,-10.801043,14.559402,3.3427544,20.888264,5.0038896,14.527871,3.3403575,20.960314,4.895905,14.508407,3.3442247,20.936943,4.910548,3.7915888,3.0171585,14.795074,-1.7688384,-0.18809454,1.362569,3.708016,-4.360948,-1.1138568,0.5082497,0.14111102,-2.873361,0.0018937974236905575,-1.3064987659454346,210800,422,500.0,0.0,500,500,0.36751840081999343,0.11753544004299572,1.0,0.004233119696698583,183.7592004099967,12.269676481342804,198.3284121643053,164.36291969629025,-0.067960314,0.45305032,0.99983025,-0.9999685,5,183.7592004099967,207500,415,500.0,0.0,500,500,0.358273071883995,0.09784593500405789,1.0,0.0047317596824499744,179.13653594199747,10.72407637907218,191.1973579430993,163.20108961704318,179.13653594199747,10.72407637907218,191.1973579430993,163.20108961704318,-0.040399525,0.29735205,0.99933505,-0.99997187,5,179.13653594199747,0.0383331123739481,99.91610994003713,109.7802920974791,0.02052549086511135,0.00600099004805088,112.13268093951046,321.8939425703138,41418.90159131773,82
213300,0.04154438,0.04866846,-12.249918,15.464426,3.2293136,20.674639,2.4201565,15.4625435,3.2493458,20.72779,1.8577803,15.467723,3.247696,20.808678,2.08907,3.2363834,2.7106786,12.366939,-5.119157,-0.0986017,1.330369,3.794208,-4.4218535,-1.0976577,0.5280858,0.048727036,-2.7193747,0.002185748890042305,-4.677694797515869,213300,427,500.0,0.0,500,500,0.3176831327625349,0.09331598141667709,0.5420970293552769,0.004784795898647332,158.84156638126746,22.511437133630306,200.63427203769376,139.21821694360852,-0.19667634,0.5131241,0.9996044,-0.99954504,5,158.84156638126746,210000,420,500.0,0.0,500,500,0.2689430285141915,0.1684804730347546,1.0,0.004708625839609354,134.47151425709575,37.15195509191744,167.38748844656067,64.87741778867706,134.47151425709575,37.15195509191744,167.38748844656067,64.87741778867706,-0.25373024,0.45970622,0.99882865,-0.9980891,5,134.47151425709575,0.023967590183019638,110.81835420429707,116.2333023250103,0.024923520162701607,0.0075066909193992615,109.94584272429347,337.05389705486596,41755.959128599614,83
215800,0.02634679,0.021418694,-11.429025,15.468087,3.1433485,22.351215,5.475482,15.530792,3.1574142,22.493021,5.5840936,15.527638,3.1559026,22.590773,5.5660295,4.115221,2.99161,12.847612,-2.3719306,0.25543496,1.3846192,4.918854,-3.3053632,-1.1325595,0.5312412,0.32524967,-2.6320057,0.001890427665784955,0.7225378751754761,215800,432,500.0,0.0,500,500,0.20601925795827947,0.13225384798603868,1.0,0.004597396961389795,103.00962897913965,31.86177940444153,156.11589102115423,58.59636878816339,0.07575632,0.554127,1.0,-0.9997387,5,103.00962897913965,212500,425,500.0,0.0,500,500,0.25536797179410886,0.13972893546539603,0.539608989944396,0.004722518734185745,127.68398589705448,58.673545379698204,188.40315938024662,27.189529814114895,127.68398589705448,58.673545379698204,188.40315938024662,27.189529814114895,-0.057417177,0.41316172,0.9993117,-0.9989181,5,127.68398589705448,0.022253017872571945,109.18057634681463,98.15629605017602,0.031122645363211632,0.16911223530769348,109.57814438268542,317.13750467821956,42073.1002285406,84
218300,0.018023077,0.010275777,-11.543613,15.50932,3.3229444,22.096476,5.009981,15.528803,3.311657,22.273182,4.8593745,15.546986,3.3170686,22.171576,5.0178275,3.998317,3.360788,19.305311,-3.4653552,-0.10983908,1.3804622,4.702753,-4.3525643,-1.1209294,0.52712667,0.11838949,-2.8024166,0.002203153446316719,-0.010296106338500977,218300,437,500.0,0.0,500,500,0.3208646480720987,0.17888404095705443,1.0,4.3557002500261964e-05,160.4323240360494,17.080092599372865,182.13089234307503,142.24092402408974,-0.12522979,0.49095547,1.0,-1.0,5,160.4323240360494,215000,430,500.0,0.0,500,500,0.3275821641433021,0.1940463183778249,1.0,0.0002030156730378331,163.791082071651,34.41875643861782,207.11903157503292,116.5301849080899,163.791082071651,34.41875643861782,207.11903157503292,116.5301849080899,-0.018259712,0.4323632,0.99999976,-0.9999888,5,163.791082071651,0.020572220906615257,108.80555830523372,109.17589577659965,0.02272234670817852,0.12580803968012333,123.34872480854392,341.4992814976722,42414.60305260494,85
